date,open,high,low,close,volume,pct_change
2019-06-07,36.005,36.72,35.8125,36.375,34885752.0,0.01
2019-06-10,36.94,37.7975,36.94,37.1075,40278080.0,0.02
2019-06-11,37.71,38.09,37.29,37.6875,38387004.0,0.02
2019-06-12,37.25,37.3125,36.3975,36.55,35889192.0,-0.03
2019-06-13,36.7725,37.25,36.595,37.065,30808108.0,0.01
2019-06-14,36.1275,36.3725,35.709,36.16,39442624.0,-0.02
2019-06-17,36.1425,36.6302,35.9125,36.2575,27604148.0,0.0
2019-06-18,36.875,38.7775,36.765,38.22,58191800.0,0.05
2019-06-19,38.575,38.6892,38.0185,38.28,33164396.0,0.0
2019-06-20,39.1925,39.3325,38.3795,38.525,35016728.0,0.01
2019-06-21,38.375,38.87,37.875,37.94,43442680.0,-0.02
2019-06-24,38.155,38.4625,37.68,38.165,28294872.0,0.01
2019-06-25,38.215,38.97,37.8425,37.87,31186644.0,-0.01
2019-06-26,39.1525,40.43,39.0225,39.815,58407320.0,0.05
2019-06-27,40.6775,41.0,40.315,40.8075,44544160.0,0.02
2019-06-28,41.25,41.3425,40.5875,41.0575,39766636.0,0.01
2019-07-01,43.1425,43.4875,41.165,41.5425,71153320.0,0.01
2019-07-02,41.375,41.5873,40.425,40.5575,40022760.0,-0.02
2019-07-03,40.7925,40.85,40.0854,40.6875,24663424.0,0.0
2019-07-05,40.1,40.145,39.42,40.0575,39655388.0,-0.02
2019-07-08,39.4575,39.6475,39.0,39.3025,32978676.0,-0.02
2019-07-09,38.8775,39.61,38.75,39.3275,34286048.0,0.0
2019-07-10,39.765,40.5922,39.625,40.015,45207600.0,0.02
2019-07-11,40.75,41.98,40.375,41.57,68255844.0,0.04
2019-07-12,41.85,42.6175,41.85,41.9025,50639280.0,0.01
2019-07-15,42.115,42.2765,41.5325,41.8175,28983972.0,-0.0
2019-07-16,41.6675,42.0425,41.2106,41.77,34144392.0,-0.0
2019-07-17,41.7875,42.4975,41.4935,42.4275,34820428.0,0.02
2019-07-18,42.5313,43.1775,41.9625,42.545,44317880.0,0.0
2019-07-19,42.93,42.995,42.05,42.11,34489580.0,-0.01
2019-07-22,42.325,42.96,42.25,42.83,31593992.0,0.02
2019-07-23,43.225,43.935,43.0675,43.915,42817640.0,0.03
2019-07-24,44.35,44.7225,43.585,44.665,36623748.0,0.02
2019-07-25,44.2475,44.375,43.11,43.345,39269812.0,-0.03
2019-07-26,43.6175,44.2375,43.6175,43.7675,27415988.0,0.01
2019-07-29,43.695,43.8674,42.8175,43.705,24816196.0,-0.0
2019-07-30,43.2375,43.985,43.0925,43.8625,19777044.0,0.0
2019-07-31,43.545,43.5538,41.755,42.18,35941564.0,-0.04
2019-08-01,42.285,43.195,40.7051,41.23,42121240.0,-0.02
2019-08-02,40.2975,40.995,39.82,40.2975,42834920.0,-0.02
2019-08-05,38.45,38.4625,37.225,37.6975,58915760.0,-0.06
2019-08-06,38.45,38.9075,37.6075,38.0875,36127068.0,0.01
2019-08-07,37.475,38.5925,37.3,38.4725,37256180.0,0.01
2019-08-08,39.0525,39.5775,38.475,39.565,30929888.0,0.03
2019-08-09,39.1525,39.1875,38.0375,38.545,34181672.0,-0.03
2019-08-12,38.02,38.545,37.6425,37.8625,27920048.0,-0.02
2019-08-13,37.8475,39.475,37.455,39.0125,36051244.0,0.03
2019-08-14,38.1259,38.2375,37.0778,37.5175,41988120.0,-0.04
2019-08-15,37.7075,37.9075,36.8485,37.1925,55446200.0,-0.01
2019-08-16,39.8375,40.385,39.22,39.89,101538524.0,0.07
2019-08-19,41.03,42.855,40.8675,42.695,81632244.0,0.07
2019-08-20,42.64,42.645,41.755,41.9675,46352160.0,-0.02
2019-08-21,42.6325,43.3625,42.415,42.8075,42791080.0,0.02
2019-08-22,42.905,43.3325,42.4761,42.87,30375672.0,0.0
2019-08-23,42.1,42.6475,40.41,40.61,56949720.0,-0.05
2019-08-26,41.4025,41.645,40.9775,41.3625,31859416.0,0.02
2019-08-27,41.7475,41.775,40.155,40.45,29154956.0,-0.02
2019-08-28,40.145,40.835,39.75,40.305,25582812.0,-0.0
2019-08-29,41.225,42.075,41.19,41.75,35837304.0,0.04
2019-08-30,42.215,42.715,41.695,41.8775,29090848.0,0.0
2019-09-03,41.145,41.4775,40.813,41.0425,29651080.0,-0.02
2019-09-04,41.6525,42.265,41.6525,42.19,22812036.0,0.03
2019-09-05,43.2163,44.9975,43.2,44.935,69648524.0,0.07
2019-09-06,44.7,45.2725,44.28,44.6625,37697676.0,-0.01
2019-09-09,44.975,45.995,44.96,45.125,41752520.0,0.01
2019-09-10,44.795,46.0625,44.6975,45.795,35281220.0,0.01
2019-09-11,45.9425,46.5675,45.6502,46.0825,36151128.0,0.01
2019-09-12,46.55,47.1,45.9875,46.0675,32784100.0,-0.0
2019-09-13,45.3975,45.77,45.045,45.485,32459148.0,-0.01
2019-09-16,44.73,45.4,44.625,45.0525,23183184.0,-0.01
2019-09-17,45.12,45.3089,44.6525,45.2675,22847312.0,0.0
2019-09-18,45.1975,45.355,44.125,44.995,26403768.0,-0.01
2019-09-19,45.055,45.24,44.1275,44.235,25634276.0,-0.02
2019-09-20,44.225,44.4625,43.07,43.1725,35725180.0,-0.02
2019-09-23,43.175,44.1675,43.1375,43.71,25582588.0,0.01
2019-09-24,44.025,44.3225,42.775,43.1325,32124180.0,-0.01
2019-09-25,43.1275,44.755,42.6775,44.5575,31310688.0,0.03
2019-09-26,44.46,44.5475,43.8225,44.335,23782592.0,-0.0
2019-09-27,43.915,44.425,42.33,42.94,36595896.0,-0.03
2019-09-30,43.2,43.62,42.885,43.5175,19319908.0,0.01
2019-10-01,43.75,45.25,43.4525,43.5,36756600.0,-0.0
2019-10-02,43.28,43.4,42.5325,43.26,29566176.0,-0.01
2019-10-03,43.305,45.39,43.0,45.3275,46273080.0,0.05
2019-10-04,45.35,45.7875,44.695,45.4925,26796020.0,0.0
2019-10-07,46.145,47.085,46.0575,46.0825,48831360.0,0.01
2019-10-08,45.16,45.16,44.125,44.3075,44934280.0,-0.04
2019-10-09,45.08,45.675,44.79,45.1775,30788328.0,0.02
2019-10-10,45.155,46.27,45.1025,45.7575,32751556.0,0.01
2019-10-11,46.6025,47.335,46.4125,46.4975,45086680.0,0.02
2019-10-14,46.41,46.8425,46.0963,46.6325,21033576.0,0.0
2019-10-15,47.54,49.8225,47.4,49.0925,66798524.0,0.05
2019-10-16,48.75,49.805,48.4375,48.5525,43275320.0,-0.01
2019-10-17,49.0,49.4536,48.025,48.5725,26431696.0,0.0
2019-10-18,48.5775,48.905,46.875,47.6225,30762420.0,-0.02
2019-10-21,48.24,49.1375,48.05,49.0025,26696724.0,0.03
2019-10-22,49.575,50.6325,48.825,48.9025,33736912.0,-0.0
2019-10-23,48.0775,48.915,47.7575,48.7725,28577000.0,-0.0
2019-10-24,49.1875,49.5525,48.845,49.215,23903732.0,0.01
2019-10-25,50.025,51.3451,49.9475,51.135,42309160.0,0.04
2019-10-28,51.575,52.225,51.2792,51.6975,33079164.0,0.01
2019-10-29,51.5575,51.6225,50.535,50.73,21123680.0,-0.02
2019-10-30,51.0,51.0575,50.065,50.75,20596152.0,0.0
2019-10-31,50.54,50.75,49.4525,50.255,20973260.0,-0.01
2019-11-01,49.9,50.9725,49.6481,50.6475,28363824.0,0.01
2019-11-04,51.4625,52.75,51.2301,52.625,37671620.0,0.04
2019-11-05,52.6225,52.885,51.92,52.4025,30086848.0,-0.0
2019-11-06,52.16,52.4175,51.0275,51.9075,26901340.0,-0.01
2019-11-07,52.7765,52.925,51.635,52.085,28033992.0,0.0
2019-11-08,51.915,52.2625,51.5375,51.945,18940748.0,-0.0
2019-11-11,51.9375,52.2775,51.07,52.045,24378944.0,0.0
2019-11-12,52.43,52.965,52.0775,52.4025,28383884.0,0.01
2019-11-13,52.0875,52.365,51.475,52.1425,30236496.0,-0.0
2019-11-14,52.2325,52.47,51.629,52.4475,52700680.0,0.01
2019-11-15,52.425,52.945,50.1594,51.0475,105421640.0,-0.03
2019-11-18,50.9725,53.3375,50.9425,53.07,57531840.0,0.04
2019-11-19,52.758,52.995,51.4125,51.9975,41538040.0,-0.02
2019-11-20,51.7675,53.6375,51.6411,52.795,47301760.0,0.02
2019-11-21,52.75,53.31,52.3275,52.545,28838920.0,-0.0
2019-11-22,52.7725,53.2408,52.485,52.7225,22409880.0,0.0
2019-11-25,54.01,55.3525,53.88,55.3025,50734760.0,0.05
2019-11-26,55.125,55.1724,54.185,54.25,38568092.0,-0.02
2019-11-27,54.6675,55.0125,54.295,54.56,21642872.0,0.01
2019-11-29,54.25,54.535,53.945,54.185,14155696.0,-0.01
2019-12-02,54.115,54.25,52.16,52.3125,37386968.0,-0.03
2019-12-03,50.4675,51.955,50.0925,51.915,47414600.0,-0.01
2019-12-04,52.755,52.98,52.0675,52.355,27361836.0,0.01
2019-12-05,52.575,52.7325,51.8771,52.185,18513776.0,-0.0
2019-12-06,52.88,53.3725,52.78,53.0425,23241828.0,0.02
2019-12-09,52.8125,53.5925,52.725,53.0425,21513280.0,0.0
2019-12-10,53.345,54.015,52.815,53.495,25668912.0,0.01
2019-12-11,53.6,54.39,53.575,54.335,23400988.0,0.02
2019-12-12,54.045,56.2,53.955,56.0175,40608320.0,0.03
2019-12-13,56.0475,57.245,55.455,55.9975,45465440.0,-0.0
2019-12-16,56.475,57.0161,56.1925,56.2875,32130736.0,0.01
2019-12-17,56.475,57.3,56.38,57.0725,32326392.0,0.01
2019-12-18,57.4225,57.985,57.3375,57.3775,34427876.0,0.01
2019-12-19,57.725,59.0,57.675,58.865,45310680.0,0.03
2019-12-20,59.5325,60.0975,59.3388,59.8425,60338440.0,0.02
2019-12-23,60.13,60.4525,59.5975,59.705,35539260.0,-0.0
2019-12-24,59.55,59.8275,59.205,59.655,13886388.0,-0.0
2019-12-26,59.69,60.08,59.5,59.7975,18321804.0,0.0
2019-12-27,59.95,60.085,58.9525,59.2175,25481004.0,-0.01
2019-12-30,58.9975,59.05,57.765,58.08,25824712.0,-0.02
2019-12-31,57.725,58.9188,57.5325,58.825,23121132.0,0.01
2020-01-02,59.6875,59.9775,59.18,59.9775,23767876.0,0.02
2020-01-03,58.775,59.4575,58.525,59.0175,20577232.0,-0.02
2020-01-06,58.08,59.3175,57.8175,59.265,26291248.0,0.0
2020-01-07,59.55,60.4425,59.0975,59.9825,31920576.0,0.01
2020-01-08,59.94,60.51,59.5373,60.095,27724068.0,0.0
2020-01-09,60.9625,61.4824,60.2138,60.755,25544212.0,0.01
2020-01-10,61.8325,62.1375,60.9375,61.08,31646240.0,0.01
2020-01-13,61.915,63.2471,61.6875,62.995,32033804.0,0.03
2020-01-14,62.565,62.82,61.6875,61.82,35957932.0,-0.02
2020-01-15,61.9475,62.1723,61.1325,61.3925,26310544.0,-0.01
2020-01-16,61.93,62.2925,61.6938,62.2325,28419164.0,0.01
2020-01-17,62.425,62.5,61.8425,62.32,25379056.0,0.0
2020-01-21,61.9513,62.3225,61.6426,61.985,21791700.0,-0.01
2020-01-22,62.44,63.3975,62.25,62.5125,23923868.0,0.01
2020-01-23,62.93,63.3,62.0375,63.215,24451444.0,0.01
2020-01-24,64.375,64.875,62.075,62.62,37351356.0,-0.01
2020-01-27,59.56,60.5625,58.0575,60.05,47053400.0,-0.04
2020-01-28,60.7125,62.3175,60.1786,61.9925,31097604.0,0.03
2020-01-29,61.8475,62.21,60.985,61.385,25945116.0,-0.01
2020-01-30,60.4025,61.5875,59.85,61.4525,29050360.0,0.0
2020-01-31,60.9925,61.1125,58.6875,59.1075,37041972.0,-0.04
2020-02-03,58.925,60.2778,58.8625,60.0825,25592820.0,0.02
2020-02-04,61.5075,61.975,61.005,61.7825,27154356.0,0.03
2020-02-05,62.9975,63.1,61.8525,62.69,20822008.0,0.01
2020-02-06,63.035,63.5626,62.22,63.5613,21828204.0,0.01
2020-02-07,63.16,63.3825,62.643,62.8975,18975212.0,-0.01
2020-02-10,63.125,65.75,63.075,65.7425,52960760.0,0.05
2020-02-11,66.83,68.125,66.2075,66.9725,63855680.0,0.02
2020-02-12,67.5025,68.2,67.1119,68.135,37464472.0,0.02
2020-02-13,67.5525,68.37,67.2775,67.695,52801520.0,-0.01
2020-02-14,71.815,73.7425,71.5,72.4475,104192360.0,0.07
2020-02-18,71.411,74.3275,71.215,74.1425,62188120.0,0.02
2020-02-19,75.3725,78.8525,75.3714,78.675,69433116.0,0.06
2020-02-20,78.1913,79.08,74.0875,77.175,81005040.0,-0.02
2020-02-21,76.0475,76.3,72.665,73.5175,76929320.0,-0.05
2020-02-24,67.5475,70.4681,67.0,68.32,85691476.0,-0.07
2020-02-25,69.076,69.6975,64.49,65.5125,105549756.0,-0.04
2020-02-26,65.515,68.8625,65.5,66.9125,74966156.0,0.02
2020-02-27,63.725,66.75,62.2225,63.15,90641476.0,-0.06
2020-02-28,60.6138,68.115,60.4475,67.5175,113467524.0,0.07
2020-03-02,69.225,69.3975,65.25,69.1075,89074564.0,0.02
2020-03-03,69.6666,70.2675,65.615,66.4725,65279320.0,-0.04
2020-03-04,67.55,71.2225,66.8,71.1275,59740720.0,0.07
2020-03-05,69.125,70.8,67.875,68.3225,54032760.0,-0.04
2020-03-06,66.52,67.0975,64.5,66.51,51541240.0,-0.03
2020-03-09,59.975,64.85,59.545,61.36,61415840.0,-0.08
2020-03-10,64.135,65.27,61.4975,65.27,58064880.0,0.06
2020-03-11,63.8638,64.15,60.6425,61.6175,50206760.0,-0.06
2020-03-12,56.365,59.0298,53.95,54.0775,81654156.0,-0.12
2020-03-13,57.625,60.255,54.9025,60.21,63483760.0,0.11
2020-03-16,53.1025,56.525,48.5,49.1,72697204.0,-0.18
2020-03-17,50.2275,55.215,47.75,54.3175,83363204.0,0.11
2020-03-18,50.0238,52.485,45.1702,50.705,87426640.0,-0.07
2020-03-19,50.49,54.1825,48.3475,53.2425,76551400.0,0.05
2020-03-20,54.75,57.58,51.2825,51.4375,80463400.0,-0.03
2020-03-23,51.4275,54.12,49.63,53.1725,64387480.0,0.03
2020-03-24,57.25,63.165,57.0125,62.295,110164400.0,0.17
2020-03-25,63.45,65.455,60.915,61.405,79343080.0,-0.01
2020-03-26,63.485,65.555,62.5,64.31,69758756.0,0.05
2020-03-27,62.5,65.7794,62.17,63.1825,63882960.0,-0.02
2020-03-30,63.84,66.49,63.3975,66.3975,60225000.0,0.05
2020-03-31,66.8,68.85,64.4375,65.9,94996040.0,-0.01
2020-04-01,63.9125,65.3825,60.32,60.7675,65691320.0,-0.08
2020-04-02,61.06,64.0,60.5775,63.8675,67576436.0,0.05
2020-04-03,63.49,63.9075,59.5975,60.9775,66321400.0,-0.05
2020-04-06,63.81,67.47,63.2325,67.1,71761200.0,0.1
2020-04-07,69.325,69.5625,64.325,64.7575,78452204.0,-0.03
2020-04-08,65.8525,66.9875,65.15,66.7375,54244440.0,0.03
2020-04-09,68.0,68.23,65.105,65.7375,52624800.0,-0.01
2020-04-13,65.1375,67.55,64.25,67.4625,39840728.0,0.03
2020-04-14,68.75,71.33,68.4723,70.9875,53094680.0,0.05
2020-04-15,69.3,71.0418,68.845,70.21,36614884.0,-0.01
2020-04-16,71.77,74.75,71.6375,73.675,74562040.0,0.05
2020-04-17,74.5,74.715,71.735,73.08,53912200.0,-0.01
2020-04-20,71.81,73.375,71.3175,71.7625,44938840.0,-0.02
2020-04-21,70.5775,71.1925,66.7775,67.3775,73516000.0,-0.06
2020-04-22,69.3075,71.9675,68.85,71.5375,48472920.0,0.06
2020-04-23,71.96,73.2844,70.75,71.0025,42415960.0,-0.01
2020-04-24,70.9,72.4175,70.15,72.3975,35264548.0,0.02
2020-04-27,73.7475,75.875,73.5,74.27,47938800.0,0.03
2020-04-28,75.75,76.05,72.785,72.84,44290400.0,-0.02
2020-04-29,74.1925,75.145,73.4375,74.615,37916188.0,0.02
2020-04-30,74.0733,74.615,72.93,73.07,37591772.0,-0.02
2020-05-01,71.0875,72.225,70.2108,70.695,34209780.0,-0.03
2020-05-04,70.22,72.9601,70.22,72.8213,31755520.0,0.03
2020-05-05,73.8675,75.0675,72.8225,73.435,36889564.0,0.01
2020-05-06,74.2325,75.5,73.8525,74.4475,32346556.0,0.01
2020-05-07,75.845,76.8525,75.3308,76.2175,37373052.0,0.02
2020-05-08,76.9375,78.1875,76.5975,78.125,33990712.0,0.03
2020-05-11,78.075,81.125,77.7875,80.655,46906000.0,0.03
2020-05-12,81.235,81.725,77.9275,78.025,49305920.0,-0.03
2020-05-13,79.175,80.785,75.9475,77.8,62585000.0,-0.0
2020-05-14,78.4163,80.36,76.875,80.305,60231240.0,0.03
2020-05-15,78.8975,85.005,78.74,84.9075,98766156.0,0.06
2020-05-18,87.605,89.165,86.805,87.5025,77640360.0,0.03
2020-05-19,87.9025,90.875,87.6275,88.055,71732204.0,0.01
2020-05-20,89.91,90.43,88.8875,89.7,58753640.0,0.02
2020-05-21,90.515,90.5241,87.375,87.7525,76106960.0,-0.02
2020-05-22,88.2525,90.93,87.1325,90.2625,103876524.0,0.03
2020-05-26,91.5675,91.8175,86.72,87.1775,77077920.0,-0.03
2020-05-27,86.25,86.3275,79.9675,85.2525,117589244.0,-0.02
2020-05-28,84.1225,87.605,83.7925,84.87,73612796.0,-0.0
2020-05-29,85.545,88.755,84.85,88.755,74591960.0,0.05
2020-06-01,88.3325,88.4075,86.895,88.0625,39051100.0,-0.01
2020-06-02,87.9625,88.3725,86.58,88.2525,39132056.0,0.0
2020-06-03,88.2225,88.6625,87.0,87.695,36543888.0,-0.01
2020-06-04,87.28,89.4325,86.775,87.665,42427840.0,-0.0
2020-06-05,87.945,89.97,87.0798,89.2,48174600.0,0.02
2020-06-08,88.7725,88.8963,86.8575,88.05,38773724.0,-0.01
2020-06-09,88.0,91.0975,87.5125,90.46,46848880.0,0.03
2020-06-10,91.6775,95.0,91.535,93.6675,63218160.0,0.04
2020-06-11,91.5,92.6125,87.86,87.9625,58365040.0,-0.06
2020-06-12,91.625,91.8725,87.0335,89.325,57090800.0,0.02
2020-06-15,88.1525,91.8225,87.4375,91.7375,40000200.0,0.03
2020-06-16,92.25,92.6675,88.3875,90.685,53571520.0,-0.01
2020-06-17,91.1375,92.99,90.7025,92.36,40830560.0,0.02
2020-06-18,92.27,92.825,91.145,92.18,25440952.0,-0.0
2020-06-19,92.425,94.45,92.2734,92.6125,52416040.0,0.0
2020-06-22,93.0,95.3125,92.733,95.2675,39846648.0,0.03
2020-06-23,95.51,96.425,94.075,94.5,37510740.0,-0.01
2020-06-24,94.7625,95.5638,91.4451,92.355,44937080.0,-0.02
2020-06-25,93.5575,95.05,91.8225,94.9,37607200.0,0.03
2020-06-26,95.0,95.0,91.25,91.55,59208560.0,-0.04
2020-06-29,91.6975,92.045,89.0,92.0,34224812.0,0.0
2020-06-30,93.1399,95.2625,92.665,94.9775,36789200.0,0.03
2020-07-01,95.2075,95.7567,94.13,95.3,32664680.0,0.0
2020-07-02,96.39,97.375,95.7825,96.1225,36405408.0,0.01
2020-07-06,97.4175,99.0875,97.125,98.3925,31589372.0,0.02
2020-07-07,99.4625,100.7,98.5075,98.7175,35779972.0,0.0
2020-07-08,99.9375,102.25,99.655,102.16,36548052.0,0.03
2020-07-09,103.8025,105.7,102.335,105.09,49454720.0,0.03
2020-07-10,105.8875,106.5525,103.7875,104.7925,49767480.0,-0.0
2020-07-13,105.95,107.9225,100.25,100.5225,45707480.0,-0.04
2020-07-14,100.75,104.0275,97.855,103.77,54267440.0,0.03
2020-07-15,104.1425,104.33,100.5575,102.2725,40398480.0,-0.01
2020-07-16,100.15,102.0675,98.955,101.3475,34496472.0,-0.01
2020-07-17,102.255,102.485,100.8775,102.015,26628464.0,0.01
2020-07-20,102.7425,105.3125,101.5675,105.1075,28485084.0,0.03
2020-07-21,105.13,105.5993,102.8675,103.285,27766684.0,-0.02
2020-07-22,103.675,106.025,102.9156,104.3875,36729084.0,0.01
2020-07-23,104.5,105.47,100.3125,101.2975,41166120.0,-0.03
2020-07-24,98.75,103.6475,97.77,101.945,47329200.0,0.01
2020-07-27,102.3225,104.4175,102.1775,104.215,29213020.0,0.02
2020-07-28,103.7425,103.82,102.0925,102.155,27163604.0,-0.02
2020-07-29,103.908,105.1625,103.47,104.655,28450768.0,0.02
2020-07-30,103.75,106.2305,102.9525,106.14,30888016.0,0.01
2020-07-31,105.6325,107.665,104.33,106.1475,38628600.0,0.0
2020-08-03,107.325,110.9875,107.1525,110.1025,41301840.0,0.04
2020-08-04,110.5,112.2775,109.06,112.2775,31033560.0,0.02
2020-08-05,112.44,113.7168,111.6625,112.8675,25049972.0,0.01
2020-08-06,113.4975,113.58,111.7875,113.355,24431568.0,0.0
2020-08-07,113.125,115.0475,110.375,111.995,34251596.0,-0.01
2020-08-10,113.3425,114.0825,108.565,111.65,42779600.0,-0.0
2020-08-11,110.7375,111.3675,107.9575,108.5,35451052.0,-0.03
2020-08-12,109.9075,114.67,109.5825,114.4025,46494280.0,0.05
2020-08-13,115.46,117.2175,113.5575,114.43,37445956.0,0.0
2020-08-14,115.3,117.0475,114.405,115.64,36643616.0,0.01
2020-08-17,118.5125,124.0975,118.1719,123.37,62130080.0,0.07
2020-08-18,124.5,124.96,120.8625,122.6075,50344640.0,-0.01
2020-08-19,122.965,123.15,120.98,121.385,62262240.0,-0.01
2020-08-20,119.75,123.75,118.7875,121.41,92138640.0,0.0
2020-08-21,122.0175,128.087,121.9516,126.835,99986960.0,0.04
2020-08-24,128.8375,129.125,125.075,127.2025,49056440.0,0.0
2020-08-25,126.3075,127.6125,125.7375,127.5,28907680.0,0.0
2020-08-26,127.9924,128.6849,126.7775,127.73,32124292.0,0.0
2020-08-27,127.815,128.5,125.6643,126.2825,31760292.0,-0.01
2020-08-28,126.7493,131.48,126.425,131.4775,53715840.0,0.04
2020-08-31,131.8278,135.75,130.3775,133.745,50084120.0,0.02
2020-09-01,134.8,139.9375,134.365,138.21,51247400.0,0.03
2020-09-02,147.0375,147.2675,139.0,143.465,87401280.0,0.04
2020-09-03,138.2863,138.845,128.7875,130.155,94512600.0,-0.09
2020-09-04,127.8375,131.75,117.0475,126.225,146368280.0,-0.03
2020-09-08,117.345,125.5,117.0425,119.13,79572960.0,-0.06
2020-09-09,124.0,128.0925,122.3175,127.15,73619844.0,0.07
2020-09-10,129.8925,130.6525,121.67,123.1175,69868436.0,-0.03
2020-09-11,124.855,126.525,118.9575,121.645,63692680.0,-0.01
2020-09-14,130.81,133.15,126.3114,128.7225,120174476.0,0.06
2020-09-15,132.8,132.9875,128.2775,129.91,72755640.0,0.01
2020-09-16,129.5725,130.9275,125.1375,125.145,55759960.0,-0.04
2020-09-17,121.3223,125.8975,120.3475,124.635,79251156.0,-0.0
2020-09-18,125.9375,126.325,119.8875,121.8925,69846204.0,-0.02
2020-09-21,119.25,125.225,119.045,125.1725,72104244.0,0.03
2020-09-22,125.75,126.48,121.5555,126.3775,64645200.0,0.01
2020-09-23,125.755,127.27,120.7925,121.2375,64701240.0,-0.04
2020-09-24,120.7225,125.695,120.14,123.48,73124040.0,0.02
2020-09-25,124.475,128.835,122.4575,128.7375,58801640.0,0.04
2020-09-28,130.4025,130.5175,127.5,130.35,57380920.0,0.01
2020-09-29,129.375,134.4275,129.3325,132.2575,62300480.0,0.01
2020-09-30,131.575,136.225,131.5025,135.305,68918400.0,0.02
2020-10-01,137.58,137.6274,134.6075,136.145,52500240.0,0.01
2020-10-02,132.25,135.195,130.51,130.6225,55249600.0,-0.04
2020-10-05,132.36,136.4425,132.2277,136.425,47981840.0,0.04
2020-10-06,138.3,141.42,136.65,137.365,78442000.0,0.01
2020-10-07,139.9975,141.1925,138.635,139.64,41808520.0,0.02
2020-10-08,140.75,140.845,137.58,138.3875,37890088.0,-0.01
2020-10-09,137.67,138.2425,136.6075,137.6275,34689092.0,-0.01
2020-10-12,139.895,143.47,139.125,142.26,43474400.0,0.03
2020-10-13,142.965,143.485,140.1863,142.4825,34460312.0,0.0
2020-10-14,142.905,143.4275,139.6,140.9525,27664712.0,-0.01
2020-10-15,138.1068,140.0575,137.6775,139.7,26722512.0,-0.01
2020-10-16,140.3675,141.215,137.925,138.115,24263960.0,-0.01
2020-10-19,139.0288,139.835,134.0675,134.9775,29806856.0,-0.02
2020-10-20,135.835,137.9975,135.07,136.455,22921204.0,0.01
2020-10-21,136.25,137.915,134.775,135.2475,21959732.0,-0.01
2020-10-22,135.225,136.1175,132.3175,133.61,29047944.0,-0.01
2020-10-23,134.5,135.9325,132.9125,135.9025,23348428.0,0.02
2020-10-26,134.27,136.9279,130.385,131.4125,33689432.0,-0.03
2020-10-27,133.06,134.42,131.915,133.9675,25051968.0,0.02
2020-10-28,131.98,132.6,126.09,126.27,37651808.0,-0.06
2020-10-29,128.385,131.9275,127.5,130.24,32008184.0,0.03
2020-10-30,128.5,129.3638,123.0,125.34,41739600.0,-0.04
2020-11-02,126.5775,128.3666,123.95,125.8075,29965264.0,0.0
2020-11-03,127.085,131.05,126.0275,130.195,27290108.0,0.03
2020-11-04,133.8925,138.275,133.3688,137.9425,41022920.0,0.06
2020-11-05,141.625,143.39,139.91,141.6,31902832.0,0.03
2020-11-06,141.0975,145.8875,138.95,145.62,38334928.0,0.03
2020-11-09,145.525,146.915,136.1075,136.3075,58297800.0,-0.06
2020-11-10,136.065,136.065,126.2825,127.7,64406720.0,-0.06
2020-11-11,130.5375,134.3488,129.4825,134.18,40474360.0,0.05
2020-11-12,134.7893,137.66,133.16,134.5675,36663500.0,0.0
2020-11-13,136.2728,136.6875,130.5925,132.97,34676232.0,-0.01
2020-11-16,131.725,136.495,131.56,135.1525,41377480.0,0.02
2020-11-17,135.525,135.9625,133.0387,134.2225,31202796.0,-0.01
2020-11-18,134.6525,136.0575,131.85,134.2875,51092520.0,0.0
2020-11-19,132.1275,134.875,131.0,134.4025,56593440.0,0.0
2020-11-20,134.54,134.945,130.65,130.8775,34108980.0,-0.03
2020-11-23,131.7113,133.825,130.155,131.4,36135420.0,0.0
2020-11-24,131.425,131.62,128.85,129.5775,34649996.0,-0.01
2020-11-25,130.325,132.6939,130.2,132.3475,25991640.0,0.02
2020-11-27,133.75,134.075,131.7055,132.6125,16727520.0,0.0
2020-11-30,132.65,134.125,129.7235,134.015,28695200.0,0.01
2020-12-01,134.9225,135.2875,132.2825,133.9,29757128.0,-0.0
2020-12-02,133.505,136.7344,132.3425,135.445,28336120.0,0.01
2020-12-03,135.875,136.6,133.29,133.96,19952064.0,-0.01
2020-12-04,134.485,135.6,133.8869,135.5825,20224340.0,0.01
2020-12-07,136.0125,137.3125,135.0,136.0675,22324324.0,0.0
2020-12-08,135.85,135.9875,132.815,133.5,27192088.0,-0.02
2020-12-09,133.005,134.14,128.6824,129.3075,40130120.0,-0.03
2020-12-10,128.69,130.6875,128.4938,129.7225,20776472.0,0.0
2020-12-11,129.6725,130.2,128.23,130.1325,20926564.0,0.0
2020-12-14,130.8788,133.8875,130.775,133.0875,27015788.0,0.02
2020-12-15,134.3975,134.64,131.8675,133.605,19348592.0,0.0
2020-12-16,134.225,134.3725,132.125,132.425,22311468.0,-0.01
2020-12-17,133.6675,133.795,131.785,133.4125,23138388.0,0.01
2020-12-18,133.79,134.05,130.705,132.72,34206464.0,-0.01
2020-12-21,130.7475,133.7,129.675,133.3225,30233216.0,0.0
2020-12-22,133.1925,133.3725,130.5388,132.7825,18631488.0,-0.0
2020-12-23,132.56,132.75,130.05,130.0925,17914276.0,-0.02
2020-12-24,130.3725,131.325,129.3875,129.9375,9788352.0,-0.0
2020-12-28,130.625,130.625,127.6318,129.0,21256564.0,-0.01
2020-12-29,129.25,130.725,128.4225,129.4325,17037216.0,0.0
2020-12-30,129.903,132.1375,128.9675,131.4575,22539716.0,0.02
